chr22	40536963	40537962
chr22	41451718	41451757
chr22	41744649	41744668
chr22	41915181	41915219
chr22	41939784	41939894
chr22	41967398	41967426
chr22	42464447	42464504
chr22	42491716	42491752
chr22	42575141	42575620
chr22	42767596	42767645
chr22	42781545	42781640
chr22	42971699	42971743
chr22	43029009	43029162
chr22	43034870	43034915
chr22	43117470	43117551
chr22	43424670	43424694
chr22	43508678	43508727
chr22	43835055	43835091
chr22	43962871	43962925
chr22	44031427	44031458
chr22	44288493	44288562
chr22	44559258	44559298
chr22	44872564	44872605
chr22	44884422	44884510
chr22	45009181	45009216
chr22	45080312	45080424
chr22	45147945	45148003
chr22	45183080	45183102
chr22	45218323	45218363
chr22	45328008	45328404
chr22	45628556	45628586
chr22	46249778	46249808
chr22	46314852	46314875
chr22	46422498	46422521
chr22	46435255	46435305
chr22	46669561	46669591
chr22	46859176	46860175
chr22	47090724	47090832
chr22	47117304	47117434
chr22	47176426	47176447
chr22	47541042	47541128
chr22	47607827	47607909
chr22	48255737	48255786
chr22	48288905	48288952
chr22	48484474	48484510
chr22	48571567	48571620
chr22	48880085	48880120
chr22	48881148	48881211
chr22	48925107	48925162
chr22	48956464	48956506
chr22	48985726	48986725
chr22	49149720	49149767
chr22	49529138	49529226
chr22	49558088	49558191
chr22	49849383	49849431
chr22	49879775	49879854
chr22	49936609	49936661
chr22	49973710	49973802
chr22	50026332	50026394
chr22	50057594	50057662
chr22	50147333	50147441
chr22	50270410	50270451
chr22	50312643	50312866
chr22	50433675	50434603
chr22	50494638	50494693
chr22	50500379	50500434
chr22	50623884	50623948
chr22	50643622	50644316
chr22	50655456	50655503
chr22	50685325	50686324
chr22	50744778	19529
chrX	129428	130427
chrX	222344	223343
chrX	226878	227003
chrX	229569	230568
chrX	233662	234661
chrX	243709	244216
chrX	246500	247499
chrX	258980	259024
chrX	268175	269174
chrX	296791	297790
chrX	315520	316314
chrX	321242	322073
chrX	383836	383884
chrX	400738	400770
chrX	484826	484934
chrX	527275	528274
chrX	532217	532300
chrX	628697	628795
chrX	668061	668105
chrX	724694	725370
chrX	788352	788397
chrX	837889	837932
chrX	845301	845337
chrX	850370	850466
chrX	872988	873025
chrX	918345	919344
chrX	1097017	1097080
chrX	1235369	1236368
chrX	1243719	1243751
chrX	1296619	1297618
chrX	1343493	1343536
chrX	1355178	1355206
chrX	1408173	1409172
chrX	1588580	1589119
chrX	1639328	1640327
chrX	1649074	1649169
chrX	1764142	1764609
chrX	1773261	1773364
chrX	1912630	1912702
chrX	1927073	1927155
chrX	1942494	1942536
chrX	2193694	2193749
chrX	2227753	2228217
chrX	2254939	2254977
chrX	2265221	2265399
chrX	2330070	2330112
chrX	2355497	2355548
chrX	2367434	2367472
chrX	2382499	2382750
chrX	2517911	2517969
chrX	2523217	2523250
chrX	2525767	2525804
chrX	2576069	2576108
chrX	2728998	2729037
chrX	2773667	2773720
chrX	2946700	2946737
chrX	2989280	2989365
chrX	3037051	3037083
chrX	3041485	3041591
chrX	3173673	3173743
chrX	3291704	3291772
chrX	3333294	3333324
chrX	3377286	3377328
chrX	3392007	3392039
chrX	3482703	3482743
chrX	3494635	3494706
chrX	3524414	3524851
chrX	3546863	3546915
chrX	3649874	3649904
chrX	3654455	3654491
chrX	3666901	3666932
chrX	3814275	3814308
chrX	3839346	3840345
chrX	3844680	3845679
chrX	3867745	3868744
chrX	3870587	3871586
chrX	3882957	3883956
chrX	3893356	3894355
chrX	3911960	3912959
chrX	3915592	3916591
chrX	3921547	3922546
chrX	3933999	3934998
chrX	3995164	3996163
chrX	4110218	4110326
chrX	4267360	4267416
chrX	4442870	4443327
chrX	4465284	4465315
chrX	4500482	4500512
chrX	4789133	4789193
chrX	4895852	4895931
chrX	5031481	5031546
chrX	5097102	5097139
chrX	5148656	5148739
chrX	5268388	5268433
chrX	5356893	5356950
chrX	5493182	5493276
chrX	5564990	5565028
chrX	5627687	5627751
chrX	5742659	5742687
chrX	5786591	5786626
chrX	5804020	5804183
chrX	5989067	5989111
chrX	6021722	6021761
chrX	6025794	6025852
chrX	6274926	6275015
chrX	6314294	6314324
chrX	6316730	6316778
chrX	6327857	6327906
chrX	6339206	6339236
chrX	6528959	6529789
chrX	6533342	6533980
chrX	6687860	6687897
chrX	6720242	6720300
chrX	6723432	6723474
chrX	7165986	7166023
chrX	7205634	7205666
chrX	7212185	7212229
chrX	7275915	7275946
chrX	7299420	7299486
chrX	7401696	7401738
chrX	7403663	7403700
chrX	7524933	7524982
chrX	7541875	7541983
chrX	8019686	8019725
chrX	8159180	8159229
chrX	8162467	8162575
chrX	8179443	8179493
chrX	8280585	8280780
chrX	8297251	8297284
chrX	8351128	8351186
chrX	8383970	8384048
chrX	8609751	8609859
chrX	8619072	8619116
chrX	8685632	8685695
chrX	8729704	8729739
chrX	8781409	8781517
chrX	9015868	9015976
chrX	9021764	9022763
chrX	9054550	9054658
chrX	9208532	9208618
chrX	9225766	9225813
chrX	9304607	9304715
chrX	9436332	9436364
chrX	9472430	9472461
chrX	9492832	9492883
chrX	9630588	9630627
chrX	9651009	9651056
chrX	9674662	9674704
chrX	9705716	9705754
chrX	9770151	9770189
chrX	9781674	9781705
chrX	9982492	9982523
chrX	9986325	9986359
chrX	9990279	9990315
chrX	10075754	10075822
chrX	10085120	10085164
chrX	10113844	10113893
chrX	10385190	10385298
chrX	10417937	10418425
chrX	10717744	10717852
chrX	10723669	10723735
chrX	11000457	11001456
chrX	11102871	11102901
chrX	11123484	11123515
chrX	11174510	11174619
chrX	11176287	11176351
chrX	11521585	11521632
chrX	11556186	11556218
chrX	11558837	11558881
chrX	11567549	11567582
chrX	11859529	11859580
chrX	12243783	12243822
chrX	12266135	12266175
chrX	12276858	12276997
chrX	12306080	12306112
chrX	12463676	12463706
chrX	12480333	12480381
chrX	12537455	12537486
chrX	12976777	12976885
chrX	13005992	13006068
chrX	13063622	13063665
chrX	13116218	13116261
chrX	13137233	13137341
chrX	13252012	13252048
chrX	13417758	13417800
chrX	13422622	13422658
chrX	13457650	13457951
chrX	13534779	13534839
chrX	13579331	13579385
chrX	13665941	13665992
chrX	13683282	13683324
chrX	13755937	13755972
chrX	13799270	13799306
chrX	13943545	13943575
chrX	13989108	13989130
chrX	14066383	14066413
chrX	14198079	14198164
chrX	14303044	14303152
chrX	14392973	14393081
chrX	14418220	14418291
chrX	14971130	14971235
chrX	15022619	15023369
chrX	15042090	15042122
chrX	15227876	15227922
chrX	15701280	15701388
chrX	15711725	15711767
chrX	15783885	15783937
chrX	15921084	15921121
chrX	16159210	16159260
chrX	16252364	16252400
chrX	16267274	16267322
chrX	16377533	16377641
chrX	16409627	16410626
chrX	16573531	16573583
chrX	16663848	16663890
chrX	16668443	16668512
chrX	16773013	16773052
chrX	16783338	16783369
chrX	16804971	16805008
chrX	16806920	16806960
chrX	16909626	16909703
chrX	16921210	16921251
chrX	17096535	17096617
chrX	17319471	17319953
chrX	17425517	17425595
chrX	17430222	17430252
chrX	17555221	17555243
chrX	17665344	17665452
chrX	17719205	17719236
chrX	17737416	17737454
chrX	18077286	18077322
chrX	18088706	18088744
chrX	18237378	18238377
chrX	18343760	18343801
chrX	18435695	18435738
chrX	18501533	18501568
chrX	18518376	18518423
chrX	18559618	18559886
chrX	18613051	18613120
chrX	18743432	18743468
chrX	18839988	18840096
chrX	18865077	18865113
chrX	18976198	18976253
chrX	19049428	19049462
chrX	19068338	19068374
chrX	19135337	19135370
chrX	19209075	19209183
chrX	19219285	19219343
chrX	19226763	19226871
chrX	19327443	19327480
chrX	19460750	19460792
chrX	19477707	19478164
chrX	19553878	19553921
chrX	19590798	19590833
chrX	19643297	19643341
chrX	19648449	19648482
chrX	19735915	19736013
chrX	19779864	19780801
chrX	19794421	19794529
chrX	19839322	19839355
chrX	19979155	19979186
chrX	19997276	19997325
chrX	20031009	20031117
chrX	20073856	20073921
chrX	20088461	20088506
chrX	20096068	20096101
chrX	20299464	20299508
chrX	20335764	20336562
chrX	21024759	21024796
chrX	21039413	21039492
chrX	21409235	21409285
chrX	21696208	21696257
chrX	21979934	21979964
chrX	22036816	22036871
chrX	22351632	22351666
chrX	22411583	22411667
chrX	22579931	22579971
chrX	22796793	22796847
chrX	22857325	22857360
chrX	22898885	22898992
chrX	23073658	23073707
chrX	23093468	23093515
chrX	23111649	23111695
chrX	23190462	23190493
chrX	23342281	23342340
chrX	23374268	23374319
chrX	23499960	23499998
chrX	23695251	23695313
chrX	23761849	23761900
chrX	23780464	23780515
chrX	23835228	23835277
chrX	23869632	23869666
chrX	23887400	23887519
chrX	23896129	23896208
chrX	23925852	23925920
chrX	23979524	23979641
chrX	23997728	23997773
chrX	24009678	24009708
chrX	24016336	24016377
chrX	24034307	24034350
chrX	24042137	24042171
chrX	24046161	24046498
chrX	24052927	24053379
chrX	24110512	24110552
chrX	24254551	24254582
chrX	24309675	24309771
chrX	24347300	24347344
chrX	24459901	24459927
chrX	24616226	24616264
chrX	24656533	24656584
chrX	24708537	24709536
chrX	24806046	24806116
chrX	24817933	24817965
chrX	24947244	24947311
chrX	25034179	25034213
chrX	25063248	25063288
chrX	25134283	25134383
chrX	25268579	25268687
chrX	25285594	25285658
chrX	25777927	25778035
chrX	25823589	25824260
chrX	25864547	25864601
chrX	25885832	25885890
chrX	25980793	25980836
chrX	26055426	26055473
chrX	26084823	26085728
chrX	26286780	26286888
chrX	26420939	26421047
chrX	26574124	26574166
chrX	26621889	26621936
chrX	26697970	26698011
chrX	26877933	26877996
chrX	27041089	27041136
chrX	27093164	27093195
chrX	27210794	27211076
chrX	27227077	27227469
chrX	27412799	27412823
chrX	27485920	27485950
chrX	27492631	27492676
chrX	27590832	27590880
chrX	27687119	27687168
chrX	27730518	27730565
chrX	27809471	27809532
chrX	27947589	27947697
chrX	27961531	27961582
chrX	28150937	28151045
chrX	28206792	28207115
chrX	28230002	28230408
chrX	28320745	28320788
chrX	28401752	28401860
chrX	28414867	28414916
chrX	28453898	28453963
chrX	28460704	28460751
chrX	28497185	28497218
chrX	28656847	28656922
chrX	28788668	28788714
chrX	28815838	28815890
chrX	29203709	29203754
chrX	29310052	29310154
chrX	29323719	29323789
chrX	29413463	29413528
chrX	29507364	29507397
chrX	29550277	29550385
chrX	29623387	29623424
chrX	29624664	29624695
chrX	29741920	29741955
chrX	29745420	29745462
chrX	29915754	29916196
chrX	29956710	29956759
chrX	30222488	30222536
chrX	30231373	30231463
chrX	30264394	30264465
chrX	30430543	30430598
chrX	30671048	30671096
chrX	30685117	30685161
chrX	30716016	30716051
chrX	30873274	30873382
chrX	30966780	30966870
chrX	31137109	31137191
chrX	31187730	31187790
chrX	31190586	31190635
chrX	31265783	31265806
chrX	31366470	31366525
chrX	31474493	31474531
chrX	31659609	31659666
chrX	31661705	31661747
chrX	31728191	31728325
chrX	31803657	31803693
chrX	31830489	31830597
chrX	32285774	32285837
chrX	32406237	32406283
chrX	32558927	32558969
chrX	32866723	32866754
chrX	33031711	33031746
chrX	33033510	33033553
chrX	33067565	33067629
chrX	33124473	33124516
chrX	33136277	33136315
chrX	33239088	33239167
chrX	33284675	33284731
chrX	33472804	33472852
chrX	33638451	33638501
chrX	33640090	33640158
chrX	33738527	33738569
chrX	33829001	33829101
chrX	33834175	33834212
chrX	33880672	33880780
chrX	34111592	34111643
chrX	34198807	34198859
chrX	34332077	34332115
chrX	34382391	34382432
chrX	34395605	34395689
chrX	34485684	34485721
chrX	34587790	34587875
chrX	34880935	34880969
chrX	35270784	35270892
chrX	35414932	35414997
chrX	35499514	35499556
chrX	35502274	35502309
chrX	35600816	35600896
chrX	35973240	35973275
chrX	36235125	36235228
chrX	36288999	36289039
chrX	36338026	36338063
chrX	36434233	36434268
chrX	36462170	36462202
chrX	36643481	36643523
chrX	36663082	36663126
chrX	36821872	36821909
chrX	36929452	36929491
chrX	36960423	36960531
chrX	37085085	37086084
chrX	37286400	37286447
chrX	37420673	37420712
chrX	37550727	37550769
chrX	37554895	37555327
chrX	37570635	37571340
chrX	37682083	37682302
chrX	37737642	37737678
chrX	37895443	37895491
chrX	38286538	38286569
chrX	38562549	38562594
chrX	38815378	38815424
chrX	38963536	38963571
chrX	38976645	38976704
chrX	39097931	39097968
chrX	39130080	39130152
chrX	39198782	39198870
chrX	39410911	39410955
chrX	39517831	39517869
chrX	39545626	39545739
chrX	39635782	39635890
chrX	39713193	39713212
chrX	39794928	39795036
chrX	39872483	39872532
chrX	39883757	39883813
chrX	39921599	39921649
chrX	40002389	40002485
chrX	40110635	40110754
chrX	40211341	40211442
chrX	40852105	40852153
chrX	40857018	40857050
chrX	40907714	40907746
chrX	40979396	40979504
chrX	41072221	41072251
chrX	41163732	41163763
chrX	41239164	41239188
chrX	41242071	41242105
chrX	41243121	41243164
chrX	41282207	41282297
chrX	41356454	41356527
chrX	41367973	41368019
chrX	41375954	41375996
chrX	41395447	41395490
chrX	41435100	41435165
chrX	41448346	41448419
chrX	41510387	41510452
chrX	41544562	41544592
chrX	41581202	41581231
chrX	41613433	41613541
chrX	41619064	41619118
chrX	41640971	41641002
chrX	41692004	41692038
chrX	41808676	41808736
chrX	42202598	42203597
chrX	42473443	42474442
chrX	42527596	42527628
chrX	42553431	42553528
chrX	42590236	42590344
chrX	42651287	42651334
chrX	42905251	42905275
chrX	42969226	42969322
chrX	43438292	43438332
chrX	43490943	43490988
chrX	43621174	43621296
chrX	43692012	43692054
chrX	43857141	43857201
chrX	43989389	43990287
chrX	43992842	43993403
chrX	44050408	44050440
chrX	44065886	44065941
chrX	44079524	44079580
chrX	44119809	44119856
chrX	44251592	44251664
chrX	44282613	44282660
chrX	44339120	44339174
chrX	44412189	44412298
chrX	44432857	44432901
chrX	44435215	44435295
chrX	44460183	44460235
chrX	44486028	44486060
chrX	44522075	44522183
chrX	44532126	44532177
chrX	44565513	44565549
chrX	44597130	44597182
chrX	44646473	44646509
chrX	44701499	44701527
chrX	44722409	44722445
chrX	44922020	44922058
chrX	45060132	45060176
chrX	45441994	45442032
chrX	45485189	45485256
chrX	45504645	45504686
chrX	45590143	45590188
chrX	45648336	45648382
chrX	45730372	45730438
chrX	45805550	45805583
chrX	45839189	45839236
chrX	45881774	45881843
chrX	45895215	45895245
chrX	45909805	45909913
chrX	45952441	45952488
chrX	46173519	46173549
chrX	46524684	46524714
chrX	46565621	46565658
chrX	46585390	46585430
chrX	46878330	46878379
chrX	46917844	46917883
chrX	46951257	46951319
chrX	47124621	47124662
chrX	47136205	47136258
chrX	47145619	47145667
chrX	47148669	47148935
chrX	47173893	47173946
chrX	47190101	47190140
chrX	47253484	47253519
chrX	47267782	47267890
chrX	47280590	47280638
chrX	47321208	47321256
chrX	47350782	47350820
chrX	47356476	47356507
chrX	47394002	47394043
chrX	47427502	47427546
chrX	47432897	47432933
chrX	47562483	47562520
chrX	47727278	47727355
chrX	47769391	47769427
chrX	47932677	47932785
chrX	48039319	48039815
chrX	48052184	48052219
chrX	48081046	48081154
chrX	48099411	48099450
chrX	48115360	48115759
chrX	48154230	48154301
chrX	48258194	48258288
chrX	48280773	48280881
chrX	48308078	48308607
chrX	48335925	48336408
chrX	48338821	48339638
chrX	48354744	48354805
chrX	48471912	48471943
chrX	48511191	48511222
chrX	48653534	48653569
chrX	48659689	48659751
chrX	48722604	48722641
chrX	48724262	48724298
chrX	48731523	48731603
chrX	48742640	48742674
chrX	48812918	48812967
chrX	48821488	48821519
chrX	48838208	48838250
chrX	48844132	48844166
chrX	48862397	48862429
chrX	48866249	48866280
chrX	48871049	48871157
chrX	48882847	48882878
chrX	48913544	48913574
chrX	48984718	48984751
chrX	49013721	49013769
chrX	49125275	49125323
chrX	49128191	49128229
chrX	49131265	49131296
chrX	49138749	49138844
chrX	49158153	49158203
chrX	49194695	49194727
chrX	49235819	49235865
chrX	49266499	49266529
chrX	49528404	49529403
chrX	49562458	49563457
chrX	49644331	49644390
chrX	49654477	49654524
chrX	49881933	49881956
chrX	49891628	49891680
chrX	50019451	50020450
chrX	50057372	50057696
chrX	50132942	50132980
chrX	50169223	50169267
chrX	50171168	50171200
chrX	50221415	50221511
chrX	50489476	50489584
chrX	50654804	50654854
chrX	51013302	51013410
chrX	51253672	51253721
chrX	51333745	51333770
chrX	51621539	51621692
chrX	51625649	51625830
chrX	51668258	51669257
chrX	51762265	51762303
chrX	51886771	51886828
chrX	51993313	51994312
chrX	52135131	52135276
chrX	52305633	52305741
chrX	52458056	52459055
chrX	52473837	52474836
chrX	52482854	52483853
chrX	52510803	52511802
chrX	52531404	52532403
chrX	52543030	52543079
chrX	52579461	52579497
chrX	52662941	52662973
chrX	52702739	52703738
chrX	52874374	52874410
chrX	53024989	53025988
chrX	53092858	53092890
chrX	53101878	53101947
chrX	53103009	53103064
chrX	53117588	53117635
chrX	53138689	53138720
chrX	53155349	53155393
chrX	53208494	53208525
chrX	53242436	53242469
chrX	53390970	53391028
chrX	53402555	53402579
chrX	53486603	53486669
chrX	53517477	53517585
chrX	53749598	53749628
chrX	53837144	53837252
chrX	53893117	53893225
chrX	53895056	53895095
chrX	53902436	53902713
chrX	54015578	54015608
chrX	54023842	54023872
chrX	54036570	54036617
chrX	54202461	54202552
chrX	54391103	54391145
chrX	54437422	54437477
chrX	54558052	54558109
chrX	54572440	54572548
chrX	54685517	54685561
chrX	54851441	54851509
chrX	54914111	54914471
chrX	54967438	54968300
chrX	55092883	55093360
chrX	55454213	55455212
chrX	55477990	55478989
chrX	55493481	55494480
chrX	55543473	55543522
chrX	55552419	55552480
chrX	55586349	55586457
chrX	55678658	55679054
chrX	55688672	55688716
chrX	55771110	55771218
chrX	55906098	55906149
chrX	55988504	55988612
chrX	56040799	56040844
chrX	56042327	56042359
chrX	56056593	56056701
chrX	56113554	56113585
chrX	56184358	56184466
chrX	56185748	56185856
chrX	56270356	56270441
chrX	56301865	56301898
chrX	56370153	56370654
chrX	56445480	56445558
chrX	56695882	56696881
chrX	56769234	56770233
chrX	56919105	56919148
chrX	56997277	56997365
chrX	57059928	57059961
chrX	57109138	57109179
chrX	57131114	57131211
chrX	57219853	57219885
chrX	57261552	57261593
chrX	57264971	57265003
chrX	57306966	57307037
chrX	57335514	57335590
chrX	57566445	57566539
chrX	57615991	57616026
chrX	57622245	57622353
chrX	57682130	57682173
chrX	57698358	57698528
chrX	57707220	57707253
chrX	57729682	57729790
chrX	57808807	57808915
chrX	57909463	57909940
chrX	57942807	57942853
chrX	58394922	58395013
chrX	58405331	58405433
chrX	58459285	58459405
chrX	58461844	58461917
chrX	58477995	58478094
chrX	58481953	58482952
chrX	58486421	58487420
chrX	58488815	58488904
chrX	58493418	58493683
chrX	58495466	58496465
chrX	58501269	58502268
chrX	58605806	58606805
chrX	58638717	58639628
chrX	58640671	58641670
chrX	58673902	58674901
chrX	58702665	58703664
chrX	58714013	58715012
chrX	58730769	58731768
chrX	58739657	58740656
chrX	58776741	58777740
chrX	58799812	58800811
chrX	58805344	58806343
chrX	58819406	58820405
chrX	58854092	58855091
chrX	58876942	58877941
chrX	58936806	58937805
chrX	58979264	58980263
chrX	58989873	58990872
chrX	59039268	59040267
chrX	59047305	59048304
chrX	59057848	59058847
chrX	59065798	59066797
chrX	59094240	59095239
chrX	59120232	59121231
chrX	59130903	59131902
chrX	59139736	59140735
chrX	59147095	59148094
chrX	59158016	59159015
chrX	59168237	59169236
chrX	59178897	59179896
chrX	59186739	59187276
chrX	59188506	59189505
chrX	59239247	59240246
chrX	59258932	59259931
chrX	59263043	59264042
chrX	59284926	59285925
chrX	59290487	59290987
chrX	59292373	59293372
chrX	59311293	59312292
chrX	59334689	59335688
chrX	59339594	59340593
chrX	59345540	59346539
chrX	59357783	59358782
chrX	59370965	59371964
chrX	59385241	59386240
chrX	59391091	59392090
chrX	59394027	59395026
chrX	59418195	59419194
chrX	59426974	59427973
chrX	59474612	59475611
chrX	59480245	59481244
chrX	59490924	59491923
chrX	59517124	59518123
chrX	59523342	59524341
chrX	59533305	59534304
chrX	59543833	59544581
chrX	59545788	59546787
chrX	59574416	59575415
chrX	59598810	59599809
chrX	59602370	59603369
chrX	59614899	59615898
chrX	59621413	59621521
chrX	59622652	59623651
chrX	59668617	59669616
chrX	59688492	59689491
chrX	59704624	59705623
chrX	59711148	59712147
chrX	59716556	59717555
chrX	59735664	59736663
chrX	59739298	59740297
chrX	59758648	59759647
chrX	59774660	59775659
chrX	59784362	59784814
chrX	59786191	59787190
chrX	59812211	59812437
chrX	59813735	59814734
chrX	59816940	59817939
chrX	59828762	59829761
chrX	59860183	59860291
chrX	59861469	59862468
chrX	59868282	59869281
chrX	59880982	59881981
chrX	59890851	59891850
chrX	59901820	59902819
chrX	59910230	59911229
chrX	59920184	59921183
chrX	59924919	59925918
chrX	59931757	59932756
chrX	59949725	59950724
chrX	59959535	59960534
chrX	59984859	59985858
chrX	59992025	59993024
chrX	59996487	59997486
chrX	60000928	60001927
chrX	60004935	60005934
chrX	60012177	60013176
chrX	60020069	60021068
chrX	60029919	60030918
chrX	60034054	60035053
chrX	60065906	60066905
chrX	60073331	60074330
chrX	60077701	60078700
chrX	60090058	60091057
chrX	60092570	60093569
chrX	60098985	60099748
chrX	60101005	60102004
chrX	60107551	60108550
chrX	60112980	60113979
chrX	60183550	60184549
chrX	60187324	60188323
chrX	60193834	60194833
chrX	60220401	60221400
chrX	60224613	60225612
chrX	60246932	60247931
chrX	60261619	60262618
chrX	60266587	60267586
chrX	60279723	60280722
chrX	60284720	60285719
chrX	60298169	60299168
chrX	60324600	60325599
chrX	60336460	60337459
chrX	60339694	60340693
chrX	60347337	60348336
chrX	60375706	60376705
chrX	60394484	60395483
chrX	60403038	60404037
chrX	60434328	60435327
chrX	60440084	60441083
chrX	60458577	60459576
chrX	60485774	60486773
chrX	60497678	60498677
chrX	60507445	60508444
chrX	60518371	60519370
chrX	60538575	60539574
chrX	60548284	60549011
chrX	60550308	60551307
chrX	60555747	60556746
chrX	60574219	60575218
chrX	60578691	60579690
chrX	60614793	60615792
chrX	60622445	60623444
chrX	60632513	60632986
chrX	60634474	60635473
chrX	60637692	60638691
chrX	60642423	60643422
chrX	60648586	60649585
chrX	60651307	60652306
chrX	60656345	60657344
chrX	60668017	60669016
chrX	60683144	60684143
chrX	60697350	60698349
chrX	60703058	60703166
chrX	60704319	60705043
chrX	60706068	60707067
chrX	60722287	60723286
chrX	60744123	60745122
chrX	60749095	60749718
chrX	60751265	60752264
chrX	60760473	60761472
chrX	60771079	60772078
chrX	60776240	60777239
chrX	60782261	60783260
chrX	60791743	60792742
chrX	60794252	60795251
chrX	60806271	60807270
chrX	60837740	60838739
chrX	60841350	60842349
chrX	60857880	60858879
chrX	60868171	60869170
chrX	60902407	60903406
chrX	60904639	60905638
chrX	60919172	60920171
chrX	60936883	60937882
chrX	60947986	60948985
chrX	60965217	60966216
chrX	60977323	60978322
chrX	60989440	60990439
chrX	61008771	61009770
chrX	61024314	61024373
chrX	61025569	61026568
chrX	61126909	61127908
chrX	61132558	61133557
chrX	61141026	61142025
chrX	61146160	61147159
chrX	61152076	61153075
chrX	61154955	61155954
chrX	61161922	61162921
chrX	61171224	61172223
chrX	61187295	61188294
chrX	61217532	61217592
chrX	61218625	61219624
chrX	61228386	61229385
chrX	61236073	61237072
chrX	61267010	61268009
chrX	61284182	61285181
chrX	61291773	61292772
chrX	61302624	61302732
chrX	61304421	61305420
chrX	61319025	61320024
chrX	61332507	61333506
chrX	61342915	61343293
chrX	61344459	61345261
chrX	61346276	61347275
chrX	61358444	61359443
chrX	61362586	61363585
chrX	61370476	61371475
chrX	61388699	61389698
chrX	61394123	61395122
chrX	61401792	61402791
chrX	61421222	61422221
chrX	61425085	61426084
chrX	61431465	61432464
chrX	61449726	61450725
chrX	61455096	61456095
chrX	61471258	61472257
chrX	61487052	61488051
chrX	61490698	61491697
chrX	61530404	61531403
chrX	61547254	61548253
chrX	61558222	61558725
chrX	61559753	61560752
chrX	61562469	61563468
chrX	61581247	61582246
chrX	61584477	61585476
chrX	61595862	61596861
chrX	61602625	61603624
chrX	61634235	61635234
chrX	61645148	61645593
chrX	61646744	61647743
chrX	61649103	61650102
chrX	61655602	61656601
chrX	61658547	61659546
chrX	61662149	61663148
chrX	61672273	61673272
chrX	61679591	61680590
chrX	61698294	61698766
chrX	61701026	61702025
chrX	61705644	61706643
chrX	61708750	61709749
chrX	61727754	61728753
chrX	61735659	61736097
chrX	61737478	61737965
chrX	61739198	61740197
chrX	61786073	61787072
chrX	61790265	61791264
chrX	61800975	61801974
chrX	61816542	61817541
chrX	61818767	61819766
chrX	61827718	61828717
chrX	61836798	61837797
chrX	61844135	61845134
chrX	61849836	61850835
chrX	61864209	61865208
chrX	61882197	61883196
chrX	61896653	61897652
chrX	61908724	61909723
chrX	61920767	61921766
chrX	61933622	61934621
chrX	61942977	61943976
chrX	61945709	61946708
chrX	61956821	61957820
chrX	61998585	61999584
chrX	62008084	62009083
chrX	62014816	62015815
chrX	62035311	62036310
chrX	62077334	62078333
chrX	62082081	62083080
chrX	62085907	62086655
chrX	62088303	62089302
chrX	62100064	62101063
chrX	62103041	62104040
chrX	62114043	62115042
chrX	62139438	62140437
chrX	62160976	62161975
chrX	62185370	62186369
chrX	62191380	62192379
chrX	62201421	62202420
chrX	62215775	62216774
chrX	62221888	62222887
chrX	62230944	62231943
chrX	62235974	62236973
chrX	62243203	62244202
chrX	62265622	62266621
chrX	62269802	62270801
chrX	62273320	62274319
chrX	62282326	62283325
chrX	62293133	62294132
chrX	62302361	62303360
chrX	62322495	62323494
chrX	62348507	62349506
chrX	62371088	62372087
chrX	62383657	62384656
chrX	62404170	62405169
chrX	62462910	62463909
chrX	62470290	62471289
chrX	62474329	62474388
chrX	62475922	62476921
chrX	62484491	62485490
chrX	62489451	62490450
chrX	62497962	62498554
chrX	62505368	62505957
chrX	62571322	62571430
chrX	62600104	62600204
chrX	62621219	62621327
chrX	62639815	62640420
chrX	62654581	62654663
chrX	62672945	62672990
chrX	62908121	62908229
chrX	62952219	62952277
chrX	63009393	63009430
chrX	63188729	63189728
chrX	63193696	63194695
chrX	63262113	63262221
chrX	63394148	63394185
chrX	63462866	63462974
chrX	63637836	63637877
chrX	63861617	63861725
chrX	63903479	63903587
chrX	64013214	64014213
chrX	64137024	64137132
chrX	64398464	64398504
chrX	64548578	64548686
chrX	64601454	64601484
chrX	64688224	64688261
chrX	64813074	64813182
chrX	65003844	65003891
chrX	65028611	65028652
chrX	65032888	65032922
chrX	65208008	65209007
chrX	65257530	65257582
chrX	65290310	65290340
chrX	65450561	65450669
chrX	65453355	65453406
chrX	65457957	65458104
chrX	65471435	65471465
chrX	65538469	65538533
chrX	65650041	65650080
chrX	65670891	65670948
chrX	65695504	65695545
chrX	65952971	65953005
chrX	65988785	65988815
chrX	66116409	66116450
chrX	66151510	66151553
chrX	66182281	66183280
chrX	66389915	66389960
chrX	66559832	66560739
chrX	66784009	66784041
chrX	66840000	66840039
chrX	66925055	66926054
chrX	66964944	66965010
chrX	66995146	66995208
chrX	67142604	67142712
chrX	67211977	67212019
chrX	67308865	67308929
chrX	67415365	67415466
chrX	67815214	67815789
chrX	68017034	68017069
chrX	68235676	68235708
chrX	68269700	68269773
chrX	68278885	68279128
chrX	68325933	68326932
chrX	68343287	68343325
chrX	68396395	68396430
chrX	68422720	68422755
chrX	68450893	68450927
chrX	68522475	68522544
chrX	68553159	68553274
chrX	68593109	68593162
chrX	68661867	68662026
chrX	68813298	68813468
chrX	69170751	69170784
chrX	69261683	69261791
chrX	69267819	69267927
chrX	69417419	69417527
chrX	69439457	69439500
chrX	69482722	69482830
chrX	69749919	69749957
chrX	69788804	69788887
chrX	69810222	69810314
chrX	69859403	69859511
chrX	69982871	69983870
chrX	70284210	70284242
chrX	70507310	70507345
chrX	70640008	70640485
